X;Y
741;[-0.65173203 -1.01380552]
742;[-0.96052454 -1.48375614]
743;[-1.27256607 -1.95194803]
744;[-1.58675192 -2.4165219 ]
745;[-1.90198447 -2.87566036]
746;[-2.21718186 -3.32760491]
747;[-2.53128603 -3.77067193]
748;[-2.84327035 -4.20326735]
749;[-3.15214649 -4.62389973]
750;[-3.45697053 -5.03119164]
751;[-3.7568483  -5.42388916]
752;[-4.05093988 -5.80086945]
753;[-4.33846328 -6.16114639]
754;[-4.61869701 -6.50387376]
755;[-4.89098218 -6.82834714]
756;[-5.1547235  -7.13400351]
757;[-5.40938961 -7.4204192 ]
758;[-5.65451273 -7.68730619]
759;[-5.88968779 -7.93450756]
760;[-6.11457029 -8.16198962]
761;[-6.32887478 -8.36983591]
762;[-6.5323722  -8.55823851]
763;[-6.72488708 -8.7274891 ]
764;[-6.90629428 -8.87796901]
765;[-7.07651648 -9.01014129]
766;[-7.23552019 -9.12453929]
767;[-7.38331265 -9.22175746]
768;[-7.51993851 -9.30244188]
769;[-7.64547657 -9.36728105]
770;[-7.76003665 -9.41699708]
771;[-7.86375653 -9.45233738]
772;[-7.95679913 -9.47406687]
773;[-8.03934979 -9.48296084]
774;[-8.1116136 -9.4797981]
775;[-8.17381346 -9.46535582]
776;[-8.22618754 -9.44040344]
777;[-8.26898736 -9.40569828]
778;[-8.30247599 -9.36198149]
779;[-8.32692639 -9.30997453]
780;[-8.34261981 -9.2503763 ]
781;[-8.34984442 -9.1838607 ]
782;[-8.34889401 -9.11107473]
783;[-8.3400668  -9.03263699]
784;[-8.32366432 -8.94913666]
785;[-8.29999041 -8.86113275]
786;[-8.26935031 -8.76915375]
787;[-8.23204971 -8.67369754]
788;[-8.18839403 -8.57523155]
789;[-8.13868758 -8.47419313]
790;[-8.08323287 -8.37099017]
791;[-8.02232998 -8.26600177]
792;[-7.95627586 -8.15957915]
793;[-7.88536382 -8.05204657]
794;[-7.80988293 -7.94370242]
795;[-7.73011753 -7.83482028]
796;[-7.64634679 -7.72565012]
797;[-7.55884422 -7.61641946]
798;[-7.46787731 -7.50733458]
799;[-7.3737072  -7.39858168]
800;[-7.27658827 -7.29032812]
801;[-7.17676798 -7.18272358]
802;[-7.0744865  -7.07590119]
803;[-6.9699766  -6.96997867]
804;[-6.86346341 -6.8650594 ]
805;[-6.75516431 -6.76123349]
806;[-6.64528879 -6.65857876]
807;[-6.53403845 -6.5571617 ]
808;[-6.42160685 -6.45703839]
809;[-6.30817958 -6.35825539]
810;[-6.19393424 -6.26085051]
811;[-6.07904048 -6.16485362]
812;[-5.96366006 -6.07028737]
813;[-5.84794693 -5.97716785]
814;[-5.73204738 -5.88550528]
815;[-5.61610011 -5.79530456]
816;[-5.5002364  -5.70656583]
817;[-5.38458025 -5.619285  ]
818;[-5.26924858 -5.53345422]
819;[-5.15435137 -5.44906231]
820;[-5.03999187 -5.36609517]
821;[-4.92626687 -5.28453622]
822;[-4.81326669 -5.20436658]
823;[-4.70107564 -5.12556554]
824;[-4.58977209 -5.04811079]
825;[-4.47942873 -4.97197868]
826;[-4.37011279 -4.89714446]
827;[-4.26188623 -4.8235825 ]
828;[-4.15480599 -4.7512665 ]
829;[-4.04892418 -4.68016962]
830;[-3.9442883  -4.61026469]
831;[-3.84094147 -4.54152433]
832;[-3.7389226  -4.47392105]
833;[-3.63826663 -4.40742742]
834;[-3.53900469 -4.34201612]
835;[-3.44116434 -4.27766008]
836;[-3.34476971 -4.21433249]
837;[-3.24984172 -4.15200692]
838;[-3.15639824 -4.09065737]
839;[-3.06445424 -4.03025831]
840;[-2.97402203 -3.97078472]
841;[-2.88511131 -3.91221214]
842;[-2.79772943 -3.85451671]
843;[-2.71188146 -3.79767514]
844;[-2.62757036 -3.74166481]
845;[-2.54479715 -3.68646373]
846;[-2.46356096 -3.63205054]
847;[-2.38385923 -3.57840457]
848;[-2.3056878  -3.52550581]
849;[-2.22904099 -3.47333492]
850;[-2.15391178 -3.42187322]
851;[-2.08029183 -3.37110269]
852;[-2.00817165 -3.32100596]
853;[-1.93754064 -3.27156633]
854;[-1.8683872  -3.22276773]
855;[-1.80069882 -3.17459469]
856;[-1.73446213 -3.12703241]
857;[-1.66966302 -3.08006665]
858;[-1.60628665 -3.03368377]
859;[-1.54431756 -2.98787073]
860;[-1.48373973 -2.94261503]
861;[-1.42453662 -2.89790471]
862;[-1.36669123 -2.85372837]
863;[-1.31018616 -2.81007509]
864;[-1.25500366 -2.76693447]
865;[-1.20112567 -2.72429658]
866;[-1.14853384 -2.68215197]
867;[-1.09720963 -2.64049163]
868;[-1.04713428 -2.59930699]
869;[-0.99828889 -2.55858989]
870;[-0.95065445 -2.51833256]
871;[-0.90421183 -2.47852764]
872;[-0.85894186 -2.43916813]
873;[-0.81482534 -2.40024738]
874;[-0.77184304 -2.36175907]
875;[-0.72997575 -2.32369722]
876;[-0.6892043  -2.28605617]
877;[-0.64950957 -2.24883051]
878;[-0.6108725  -2.21201516]
879;[-0.57327413 -2.17560528]
880;[-0.53669561 -2.1395963 ]
881;[-0.50111819 -2.10398387]
882;[-0.46652326 -2.06876389]
883;[-0.43289236 -2.03393247]
884;[-0.40020718 -1.99948591]
885;[-0.36844956 -1.96542073]
886;[-0.33760152 -1.93173361]
887;[-0.30764528 -1.89842141]
888;[-0.27856322 -1.86548114]
889;[-0.25033793 -1.83290999]
890;[-0.22295221 -1.80070526]
891;[-0.19638904 -1.76886439]
892;[-0.17063164 -1.73738494]
893;[-0.14566342 -1.7062646 ]
894;[-0.12146801 -1.67550115]
895;[-0.0980293  -1.64509246]
896;[-0.07533134 -1.61503651]
897;[-0.05335846 -1.58533134]
898;[-0.0320952 -1.5559751]
899;[-0.01152631 -1.52696596]
900;[ 0.0083632  -1.49830218]
901;[ 0.02758811 -1.46998209]
902;[ 0.04616295 -1.44200403]
903;[ 0.06410204 -1.41436641]
904;[ 0.08141947 -1.38706767]
905;[ 0.09812907 -1.3601063 ]
906;[ 0.11424447 -1.33348078]
907;[ 0.12977906 -1.30718966]
908;[ 0.14474601 -1.28123147]
909;[ 0.15915825 -1.25560478]
910;[ 0.17302849 -1.23030816]
911;[ 0.18636923 -1.20534019]
912;[ 0.19919273 -1.18069945]
913;[ 0.21151103 -1.15638453]
914;[ 0.22333597 -1.132394  ]
915;[ 0.23467916 -1.10872645]
916;[ 0.245552   -1.08538044]
917;[ 0.25596567 -1.06235452]
918;[ 0.26593116 -1.03964725]
919;[ 0.27545923 -1.01725715]
920;[ 0.28456044 -0.99518273]
921;[ 0.29324517 -0.97342248]
922;[ 0.30152357 -0.95197488]
923;[ 0.30940561 -0.93083838]
924;[ 0.31690106 -0.9100114 ]
925;[ 0.3240195  -0.88949234]
926;[ 0.33077031 -0.86927958]
927;[ 0.33716271 -0.84937147]
928;[ 0.3432057  -0.82976632]
929;[ 0.34890813 -0.81046244]
930;[ 0.35427864 -0.79145808]
931;[ 0.35932572 -0.77275147]
932;[ 0.36405768 -0.75434083]
933;[ 0.36848264 -0.73622431]
934;[ 0.37260858 -0.71840007]
935;[ 0.37644329 -0.70086621]
936;[ 0.37999442 -0.68362082]
937;[ 0.38326943 -0.66666194]
938;[ 0.38627566 -0.6499876 ]
939;[ 0.38902025 -0.63359577]
940;[ 0.39151022 -0.61748442]
941;[ 0.39375244 -0.60165148]
942;[ 0.3957536  -0.58609484]
943;[ 0.39752029 -0.57081238]
944;[ 0.39905891 -0.55580192]
945;[ 0.40037577 -0.54106129]
946;[ 0.401477   -0.52658827]
947;[ 0.40236862 -0.51238061]
948;[ 0.40305649 -0.49843605]
949;[ 0.40354639 -0.48475229]
950;[ 0.40384391 -0.47132701]
951;[ 0.40395456 -0.45815787]
952;[ 0.4038837 -0.4452425]
953;[ 0.40363659 -0.43257851]
954;[ 0.40321835 -0.42016348]
955;[ 0.402634 -0.407995]
956;[ 0.40188843 -0.39607059]
957;[ 0.40098645 -0.38438779]
958;[ 0.39993271 -0.37294412]
959;[ 0.39873179 -0.36173706]
960;[ 0.39738816 -0.35076409]
961;[ 0.39590617 -0.34002267]
962;[ 0.39429008 -0.32951025]
963;[ 0.39254405 -0.31922426]
964;[ 0.39067213 -0.30916212]
965;[ 0.3886783  -0.29932124]
966;[ 0.38656642 -0.28969903]
967;[ 0.38434027 -0.28029286]
968;[ 0.38200354 -0.27110011]
969;[ 0.37955983 -0.26211817]
970;[ 0.37701266 -0.25334439]
971;[ 0.37436545 -0.24477613]
972;[ 0.37162154 -0.23641075]
973;[ 0.36878422 -0.22824559]
974;[ 0.36585665 -0.220278  ]
975;[ 0.36284196 -0.21250532]
976;[ 0.35974316 -0.2049249 ]
977;[ 0.35656323 -0.19753408]
978;[ 0.35330505 -0.19033019]
979;[ 0.34997143 -0.18331057]
980;[ 0.34656512 -0.17647258]
981;[ 0.34308879 -0.16981354]
982;[ 0.33954506 -0.16333082]
983;[ 0.33593648 -0.15702176]
984;[ 0.33226552 -0.15088371]
985;[ 0.3285346  -0.14491404]
986;[ 0.32474609 -0.13911012]
987;[ 0.32090229 -0.13346931]
988;[ 0.31700544 -0.12798899]
989;[ 0.31305773 -0.12266656]
990;[ 0.30906129 -0.1174994 ]
991;[ 0.30501819 -0.11248493]
992;[ 0.30093047 -0.10762054]
993;[ 0.2968001  -0.10290367]
994;[ 0.292629   -0.09833175]
995;[ 0.28841904 -0.09390222]
996;[ 0.28417207 -0.08961253]
997;[ 0.27988985 -0.08546016]
998;[ 0.27557412 -0.08144257]
999;[ 0.27122658 -0.07755725]
1000;[ 0.26684888 -0.07380171]
1001;[ 0.26244262 -0.07017347]
1002;[ 0.25800938 -0.06667004]
1003;[ 0.25355067 -0.06328898]
1004;[ 0.24906799 -0.06002783]
1005;[ 0.24456278 -0.05688417]
1006;[ 0.24003646 -0.05385557]
1007;[ 0.23549042 -0.05093964]
1008;[ 0.23092599 -0.04813398]
1009;[ 0.22634448 -0.04543623]
1010;[ 0.22174717 -0.04284402]
1011;[ 0.2171353 -0.040355 ]
1012;[ 0.21251009 -0.03796686]
1013;[ 0.20787272 -0.03567728]
1014;[ 0.20322435 -0.03348395]
1015;[ 0.1985661 -0.0313846]
1016;[ 0.19389906 -0.02937695]
1017;[ 0.18922432 -0.02745876]
1018;[ 0.1845429  -0.02562778]
1019;[ 0.17985584 -0.0238818 ]
1020;[ 0.17516412 -0.0222186 ]
1021;[ 0.17046872 -0.020636  ]
1022;[ 0.16577058 -0.01913182]
1023;[ 0.16107063 -0.01770389]
1024;[ 0.15636976 -0.01635007]
1025;[ 0.15166887 -0.01506823]
1026;[ 0.14696881 -0.01385625]
1027;[ 0.14227041 -0.01271203]
1028;[ 0.13757451 -0.01163348]
1029;[ 0.1328819  -0.01061853]
1030;[ 0.12819337 -0.00966513]
1031;[ 0.12350969 -0.00877121]
1032;[ 0.1188316  -0.00793476]
1033;[ 0.11415983 -0.00715375]
1034;[ 0.10949511 -0.00642619]
1035;[ 0.10483814 -0.00575008]
1036;[ 0.10018959 -0.00512345]
1037;[ 0.09555015 -0.00454433]
1038;[ 0.09092048 -0.00401077]
1039;[ 0.08630121 -0.00352083]
1040;[ 0.08169298 -0.00307258]
1041;[ 0.07709641 -0.00266411]
1042;[ 0.0725121  -0.00229352]
1043;[ 0.06794066 -0.00195891]
1044;[ 0.06338265 -0.0016584 ]
1045;[ 0.05883867 -0.00139013]
1046;[ 0.05430927 -0.00115223]
1047;[ 0.049795   -0.00094285]
1048;[ 0.0452964  -0.00076017]
1049;[ 0.04081402 -0.00060233]
1050;[ 0.03634836 -0.00046754]
1051;[ 0.03189996 -0.00035398]
1052;[ 0.02746931 -0.00025983]
1053;[ 0.02305692 -0.00018332]
1054;[ 0.01866327 -0.00012266]
1055;[ 1.42888593e-02 -7.60662929e-05]
1056;[ 9.93415191e-03 -4.17710685e-05]
1057;[ 5.59962229e-03 -1.80122173e-05]
1058;[ 1.28573304e-03 -3.03380696e-06]
1059;[-3.00705763e-03  4.91361304e-06]
1060;[-7.27829849e-03  7.57336900e-06]
1061;[-1.15275441e-02  6.68300637e-06]
1062;[-1.57543544e-02  3.97464148e-06]
1063;[-1.99582948e-02  1.17531631e-06]
1064;[-2.41389355e-02  7.35617330e-09]
1065;[-2.82958516e-02  2.18872997e-06]
1066;[-3.24286229e-02  9.43341320e-06]
1067;[-3.65368334e-02  2.34517535e-05]
1068;[-4.06200705e-02  4.59508327e-05]
1069;[-4.46779272e-02  7.86348501e-05]
1070;[-0.04871     0.00012321]
1071;[-0.05271589  0.00018136]
1072;[-0.05669519  0.0002548 ]
1073;[-0.06064752  0.00034522]
1074;[-0.06457248  0.00045432]
1075;[-0.06846969  0.00058379]
1076;[-0.07233876  0.00073532]
1077;[-0.07617931  0.00091061]
1078;[-0.07999095  0.00111136]
1079;[-0.08377331  0.00133926]
1080;[-0.08752601  0.001596  ]
1081;[-0.09124869  0.0018833 ]
1082;[-0.09494096  0.00220284]
1083;[-0.09860245  0.00255633]
1084;[-0.10223281  0.00294549]
1085;[-0.10583165  0.00337201]
1086;[-0.10939862  0.00383762]
1087;[-0.11293335  0.00434402]
1088;[-0.11643548  0.00489295]
1089;[-0.11990464  0.00548613]
1090;[-0.12334047  0.00612529]
1091;[-0.12674261  0.00681217]
1092;[-0.13011071  0.00754851]
1093;[-0.1334444   0.00833607]
1094;[-0.13674332  0.0091766 ]
1095;[-0.14000712  0.01007186]
1096;[-0.14323544  0.01102364]
1097;[-0.14642791  0.0120337 ]
1098;[-0.1495842   0.01310385]
1099;[-0.15270393  0.01423587]
1100;[-0.15578675  0.01543157]
1101;[-0.1588323   0.01669277]
1102;[-0.16184024  0.01802131]
1103;[-0.1648102  0.019419 ]
1104;[-0.16774182  0.02088771]
1105;[-0.17063475  0.0224293 ]
1106;[-0.17348864  0.02404563]
1107;[-0.17630312  0.02573859]
1108;[-0.17907784  0.02751007]
1109;[-0.18181245  0.02936198]
1110;[-0.18450658  0.03129626]
1111;[-0.18715987  0.03331482]
1112;[-0.18977198  0.03541963]
1113;[-0.19234253  0.03761264]
1114;[-0.19487118  0.03989584]
1115;[-0.19735755  0.04227122]
1116;[-0.19980131  0.04474078]
1117;[-0.20220207  0.04730657]
1118;[-0.20455948  0.04997061]
1119;[-0.20687318  0.05273497]
1120;[-0.20914282  0.05560173]
1121;[-0.21136801  0.05857298]
1122;[-0.21354841  0.06165082]
1123;[-0.21568365  0.06483739]
1124;[-0.21777337  0.06813484]
1125;[-0.2198172   0.07154534]
1126;[-0.22181477  0.07507107]
1127;[-0.22376572  0.07871423]
1128;[-0.22566969  0.08247706]
1129;[-0.22752631  0.0863618 ]
1130;[-0.22933521  0.09037071]
1131;[-0.23109602  0.09450608]
1132;[-0.23280838  0.09877022]
1133;[-0.23447191  0.10316547]
1134;[-0.23608625  0.10769416]
1135;[-0.23765104  0.11235868]
1136;[-0.23916588  0.11716142]
1137;[-0.24063043  0.1221048 ]
1138;[-0.2420443   0.12719126]
1139;[-0.24340713  0.13242326]
1140;[-0.24471855  0.1378033 ]
1141;[-0.24597817  0.14333387]
1142;[-0.24718564  0.14901752]
1143;[-0.24834058  0.1548568 ]
1144;[-0.24944261  0.1608543 ]
1145;[-0.25049136  0.16701261]
1146;[-0.25148647  0.17333438]
1147;[-0.25242755  0.17982225]
1148;[-0.25331424  0.18647891]
1149;[-0.25414615  0.19330706]
1150;[-0.25492293  0.20030942]
1151;[-0.25564419  0.20748875]
1152;[-0.25630957  0.21484784]
1153;[-0.25691868  0.22238947]
1154;[-0.25747117  0.23011649]
1155;[-0.25796664  0.23803173]
1156;[-0.25840475  0.24613809]
1157;[-0.25878511  0.25443846]
1158;[-0.25910735  0.26293577]
1159;[-0.2593711   0.27163297]
1160;[-0.259576    0.28053304]
1161;[-0.25972167  0.28963898]
1162;[-0.25980775  0.29895381]
1163;[-0.25983386  0.30848058]
1164;[-0.25979966  0.31822236]
1165;[-0.25970476  0.32818225]
1166;[-0.25954881  0.33836336]
1167;[-0.25933144  0.34876884]
1168;[-0.25905229  0.35940184]
1169;[-0.25871101  0.37026557]
1170;[-0.25830723  0.38136321]
1171;[-0.2578406   0.39269799]
1172;[-0.25731076  0.40427318]
1173;[-0.25671737  0.41609202]
1174;[-0.25606007  0.42815781]
1175;[-0.25533851  0.44047385]
1176;[-0.25455234  0.45304347]
1177;[-0.25370124  0.46587   ]
1178;[-0.25278484  0.47895681]
1179;[-0.25180283  0.49230725]
1180;[-0.25075485  0.50592472]
1181;[-0.24964058  0.51981262]
1182;[-0.2484597   0.53397435]
1183;[-0.24721187  0.54841334]
1184;[-0.24589677  0.56313303]
1185;[-0.2445141   0.57813685]
1186;[-0.24306353  0.59342825]
1187;[-0.24154475  0.60901069]
1188;[-0.23995747  0.62488764]
1189;[-0.23830138  0.64106255]
1190;[-0.23657619  0.65753889]
1191;[-0.23478161  0.67432013]
1192;[-0.23291735  0.69140973]
1193;[-0.23098314  0.70881117]
1194;[-0.22897871  0.72652789]
1195;[-0.22690379  0.74456335]
1196;[-0.22475812  0.76292098]
1197;[-0.22254145  0.78160423]
1198;[-0.22025353  0.80061651]
1199;[-0.21789414  0.81996123]
1200;[-0.21546303  0.83964177]
1201;[-0.21295999  0.85966149]
1202;[-0.21038481  0.88002375]
1203;[-0.20773728  0.90073185]
1204;[-0.20501721  0.9217891 ]
1205;[-0.20222442  0.94319875]
1206;[-0.19935873  0.96496403]
1207;[-0.19641998  0.98708812]
1208;[-0.19340803  1.00957419]
1209;[-0.19032272  1.03242534]
1210;[-0.18716393  1.05564463]
1211;[-0.18393155  1.07923508]
1212;[-0.18062547  1.10319963]
1213;[-0.17724561  1.12754121]
1214;[-0.17379189  1.15226265]
1215;[-0.17026426  1.17736672]
1216;[-0.16666266  1.20285615]
1217;[-0.16298703  1.22873355]
1218;[-0.15923739  1.25500149]
1219;[-0.15541376  1.28166246]
1220;[-0.15151615  1.30871885]
1221;[-0.14754461  1.33617297]
1222;[-0.1434992   1.36402703]
1223;[-0.13937999  1.39228313]
1224;[-0.1351871   1.42094329]
1225;[-0.13092064  1.45000941]
1226;[-0.12658075  1.47948326]
1227;[-0.12216761  1.50936652]
1228;[-0.1176814   1.53966072]
1229;[-0.11312234  1.57036726]
1230;[-0.10849067  1.60148743]
1231;[-0.10378671  1.63302238]
1232;[-0.09901069  1.66497306]
1233;[-0.09416294  1.69734031]
1234;[-0.08924382  1.7301248 ]
1235;[-0.08425369  1.76332702]
1236;[-0.07919296  1.79694732]
1237;[-0.07406209  1.83098584]
1238;[-0.06886154  1.86544256]
1239;[-0.06359182  1.90031724]
1240;[-0.05825347  1.93560948]
1241;[-0.05284707  1.97131865]
1242;[-0.04737324  2.00744393]
1243;[-0.04183262  2.04398425]
1244;[-0.03622589  2.08093834]
1245;[-0.03055379  2.11830468]
1246;[-0.02481708  2.15608153]
1247;[-0.01901656  2.19426689]
1248;[-0.0131531   2.23285853]
1249;[-0.00722758  2.27185394]
1250;[-1.24094947e-03  2.31125034e+00]
1251;[0.00480582 2.35104469]
1252;[0.01091169 2.39123368]
1253;[0.01707559 2.43181368]
1254;[0.02329638 2.47278078]
1255;[0.0295729 2.5141308]
1256;[0.03590392 2.5558592 ]
1257;[0.04228816 2.59796115]
1258;[0.0487243  2.64043152]
1259;[0.05521095 2.68326481]
1260;[0.06174667 2.72645521]
1261;[0.06832998 2.76999657]
1262;[0.07495934 2.81388238]
1263;[0.08163313 2.85810579]
1264;[0.08834971 2.90265959]
1265;[0.09510736 2.94753619]
1266;[0.1019043  2.99272764]
1267;[0.1087387  3.03822563]
1268;[0.11560867 3.08402144]
1269;[0.12251226 3.13010598]
1270;[0.12944745 3.17646978]
1271;[0.13641219 3.22310296]
1272;[0.14340432 3.26999525]
1273;[0.15042167 3.31713598]
1274;[0.15746198 3.36451407]
1275;[0.16452293 3.41211803]
1276;[0.17160215 3.45993598]
1277;[0.17869721 3.50795561]
1278;[0.18580561 3.55616421]
1279;[0.1929248  3.60454865]
1280;[0.20005217 3.65309537]
1281;[0.20718504 3.70179043]
1282;[0.21432068 3.75061945]
1283;[0.22145632 3.79956766]
1284;[0.22858911 3.84861985]
1285;[0.23571615 3.89776042]
1286;[0.24283449 3.94697337]
1287;[0.24994114 3.99624228]
1288;[0.25703304 4.04555035]
1289;[0.2641071  4.09488036]
1290;[0.27116017 4.14421474]
1291;[0.27818905 4.19353551]
1292;[0.28519052 4.24282433]
1293;[0.29216131 4.29206246]
1294;[0.29909809 4.34123085]
1295;[0.30599753 4.39031007]
1296;[0.31285625 4.43928035]
1297;[0.31967084 4.48812159]
1298;[0.32643787 4.53681339]
1299;[0.33315387 4.58533501]
1300;[0.33981537 4.63366544]
1301;[0.34641888 4.68178338]
1302;[0.35296089 4.72966726]
1303;[0.35943789 4.77729528]
1304;[0.36584635 4.82464538]
1305;[0.37218276 4.87169528]
1306;[0.37844359 4.91842251]
1307;[0.38462535 4.96480442]
1308;[0.39072452 5.01081817]
1309;[0.39673763 5.0564408 ]
1310;[0.40266121 5.10164921]
1311;[0.40849185 5.1464202 ]
1312;[0.41422612 5.19073048]
1313;[0.41986066 5.2345567 ]
1314;[0.42539215 5.27787548]
1315;[0.4308173  5.32066341]
1316;[0.43613286 5.36289704]
1317;[0.44133568 5.40455306]
1318;[0.44642264 5.44560815]
1319;[0.45139069 5.48603908]
1320;[0.45623686 5.52582274]
1321;[0.46095825 5.56493612]
1322;[0.46555203 5.6033564 ]
1323;[0.47001547 5.64106093]
1324;[0.47434592 5.67802725]
1325;[0.47854085 5.71423319]
1326;[0.48259779 5.74965678]
1327;[0.48651442 5.7842764 ]
1328;[0.49028849 5.8180707 ]
1329;[0.49391789 5.8510187 ]
1330;[0.49740063 5.8830998 ]
1331;[0.50073482 5.91429376]
1332;[0.5039187 5.9445808]
1333;[0.50695068 5.97394157]
1334;[0.50982924 6.0023572 ]
1335;[0.51255305 6.02980932]
1336;[0.51512088 6.05628009]
1337;[0.51753169 6.08175221]
1338;[0.51978444 6.10620888]
1339;[0.52187846 6.12963406]
1340;[0.52381313 6.15201225]
1341;[0.52558796 6.17332857]
1342;[0.52720262 6.1935688 ]
1343;[0.52865696 6.21271942]
1344;[0.52995095 6.23076761]
1345;[0.53108472 6.24770125]
1346;[0.53205858 6.26350898]
1347;[0.53287298 6.27818016]
1348;[0.53352853 6.29170496]
1349;[0.53402598 6.3040743 ]
1350;[0.53436625 6.3152799 ]
1351;[0.5345504  6.32531429]
1352;[0.53457965 6.33417081]
1353;[0.53445544 6.34184367]
1354;[0.53417919 6.34832784]
1355;[0.53375255 6.35361917]
1356;[0.53317731 6.35771436]
1357;[0.53245539 6.36061095]
1358;[0.53158886 6.36230736]
1359;[0.5305799  6.36280285]
1360;[0.52943083 6.36209753]
1361;[0.52814408 6.36019239]
1362;[0.5267222  6.35708927]
1363;[0.52516785 6.35279084]
1364;[0.52348381 6.34730064]
1365;[0.52167295 6.34062305]
1366;[0.51973823 6.33276329]
1367;[0.51768273 6.32372739]
1368;[0.51550957 6.31352221]
1369;[0.51322202 6.3021554 ]
1370;[0.51082334 6.28963543]
1371;[0.50831691 6.27597154]
1372;[0.50570615 6.26117374]
1373;[0.50299455 6.2452528 ]
1374;[0.50018564 6.22822021]
1375;[0.49728301 6.2100882 ]
1376;[0.49429027 6.19086969]
1377;[0.49121107 6.1705783 ]
1378;[0.48804909 6.14922829]
1379;[0.48480802 6.12683458]
1380;[0.48149156 6.10341272]
1381;[0.47810344 6.07897884]
1382;[0.47464736 6.05354968]
1383;[0.47112706 6.02714249]
1384;[0.46754621 5.9997751 ]
1385;[0.46390852 5.97146583]
1386;[0.46021764 5.94223347]
1387;[0.45647723 5.9120973 ]
1388;[0.45269088 5.88107701]
1389;[0.44886218 5.8491927 ]
1390;[0.44499466 5.81646487]
1391;[0.44109182 5.78291437]
1392;[0.43715708 5.74856237]
1393;[0.43319384 5.71343036]
1394;[0.42920542 5.67754011]
1395;[0.42519511 5.64091365]
1396;[0.42116609 5.60357322]
1397;[0.41712152 5.56554127]
1398;[0.41306445 5.52684045]
1399;[0.40899788 5.48749353]
1400;[0.40492472 5.44752343]
1401;[0.40084781 5.40695315]
1402;[0.39676992 5.36580581]
1403;[0.39269371 5.32410453]
1404;[0.38862179 5.28187251]
1405;[0.38455664 5.23913292]
1406;[0.3805007  5.19590895]
1407;[0.37645629 5.15222372]
1408;[0.37242565 5.10810031]
1409;[0.36841095 5.06356171]
1410;[0.36441423 5.01863083]
1411;[0.36043747 4.97333043]
1412;[0.35648256 4.92768316]
1413;[0.35255129 4.88171149]
1414;[0.34864535 4.83543772]
1415;[0.34476637 4.78888395]
1416;[0.34091586 4.74207209]
1417;[0.33709526 4.6950238 ]
1418;[0.33330593 4.64776051]
1419;[0.32954912 4.60030338]
1420;[0.32582601 4.55267333]
1421;[0.3221377  4.50489096]
1422;[0.3184852  4.45697659]
1423;[0.31486943 4.40895024]
1424;[0.31129126 4.36083159]
1425;[0.30775146 4.31264   ]
1426;[0.30425073 4.26439448]
1427;[0.30078969 4.21611372]
1428;[0.2973689  4.16781603]
1429;[0.29398884 4.11951934]
1430;[0.29064993 4.07124123]
1431;[0.28735252 4.0229989 ]
1432;[0.28409689 3.97480916]
1433;[0.28088327 3.92668843]
1434;[0.27771184 3.87865273]
1435;[0.27458269 3.83071768]
1436;[0.27149588 3.78289852]
1437;[0.26845142 3.73521006]
1438;[0.26544925 3.68766671]
1439;[0.26248928 3.64028247]
1440;[0.25957137 3.59307095]
